40.0 APEX_CODE,FINER;APEX_PROFILING,ERROR;CALLOUT,ERROR;DB,ERROR;SYSTEM,ERROR;VALIDATION,ERROR;VISUALFORCE,ERROR;WAVE,NONE;WORKFLOW,ERROR
16:05:14.26 (40455681)|STATEMENT_EXECUTE|[48]
16:05:14.26 (40539730)|HEAP_ALLOCATE|[48]|Bytes:8
16:05:14.26 (40552239)|HEAP_ALLOCATE|[49]|Bytes:14
16:05:14.26 (40561077)|STATEMENT_EXECUTE|[49]
16:05:14.26 (40569646)|HEAP_ALLOCATE|[46]|Bytes:5
16:05:14.26 (40577949)|STATEMENT_EXECUTE|[46]
16:05:14.26 (40579288)|STATEMENT_EXECUTE|[47]
16:05:14.26 (40587074)|STATEMENT_EXECUTE|[48]
16:05:14.26 (40673344)|HEAP_ALLOCATE|[48]|Bytes:8
16:05:14.26 (40685752)|HEAP_ALLOCATE|[49]|Bytes:7
16:05:14.26 (40694465)|STATEMENT_EXECUTE|[49]
16:05:14.26 (40702683)|HEAP_ALLOCATE|[46]|Bytes:5
16:05:14.26 (40710858)|STATEMENT_EXECUTE|[46]
16:05:14.26 (40712270)|STATEMENT_EXECUTE|[47]
16:05:14.26 (40720193)|STATEMENT_EXECUTE|[48]
16:05:14.26 (40797425)|HEAP_ALLOCATE|[48]|Bytes:8
16:05:14.26 (40809494)|HEAP_ALLOCATE|[49]|Bytes:9
16:05:14.26 (40820613)|STATEMENT_EXECUTE|[49]
16:05:14.26 (40822079)|STATEMENT_EXECUTE|[50]
16:05:14.26 (41537197)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:252
16:05:14.26 (41603137)|HEAP_ALLOCATE|[50]|Bytes:252
16:05:14.26 (41735979)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (41770107)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (41794766)|STATEMENT_EXECUTE|[51]
16:05:14.26 (41796705)|STATEMENT_EXECUTE|[52]
16:05:14.26 (41811019)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (41820791)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (41865258)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (41875834)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (41888340)|STATEMENT_EXECUTE|[51]
16:05:14.26 (41889937)|STATEMENT_EXECUTE|[52]
16:05:14.26 (41894451)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (41899845)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (41911916)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (41919158)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (41928318)|STATEMENT_EXECUTE|[51]
16:05:14.26 (41929691)|STATEMENT_EXECUTE|[52]
16:05:14.26 (41933138)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (41938018)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (41948565)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (41955163)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (41964020)|STATEMENT_EXECUTE|[51]
16:05:14.26 (41965409)|STATEMENT_EXECUTE|[52]
16:05:14.26 (41968460)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (41973091)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (41982829)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (41989338)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (41998088)|STATEMENT_EXECUTE|[51]
16:05:14.26 (41999399)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42002434)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42007740)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42017685)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42024282)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42032955)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42034274)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42037253)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42041945)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42051560)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42058458)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42067181)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42068480)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42071522)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42076189)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42085800)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42092572)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42101259)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42102558)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42105643)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42110619)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42120452)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42127779)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42136422)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42137752)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42140942)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42145424)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42155177)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42161772)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42170277)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42171550)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42174794)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42179482)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42189537)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42196204)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42204899)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42206238)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42209383)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42214031)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42223815)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42230525)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42239239)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42240543)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42243480)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42248010)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42257796)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42264483)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42273125)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42274414)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42277372)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42281915)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42292202)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42299205)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42307797)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42309133)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42312151)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42316957)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42326742)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42333438)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42341996)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42343407)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42346437)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42350901)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42361074)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42367664)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42376305)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42377609)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42380597)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42385015)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42394620)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42401633)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42409999)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42411332)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42414530)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42419125)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42428966)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42435423)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42443770)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42445091)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42448033)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42452681)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42462245)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42468780)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42477189)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42478502)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42481479)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42486404)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42496038)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42502946)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42511333)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42512652)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42515636)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42520134)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42530252)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42537064)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42545531)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42546824)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42549780)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42554403)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42564396)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42570853)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42579283)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42580653)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42583700)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42588192)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42602137)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42609715)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42619502)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42620809)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42624031)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42628905)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42639215)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42646231)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42654689)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42656044)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42659037)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42663917)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42673610)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42680243)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42688689)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42690019)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42693067)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42697716)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42708020)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42714750)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42723209)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42724519)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42727659)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42732169)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42741831)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42748408)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42756834)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42758121)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42761136)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42765589)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42775173)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42781878)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42790816)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42792111)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42795165)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42799845)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42809528)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42816053)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42824375)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42825727)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42828738)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42833344)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42842892)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42849445)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42857937)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42859409)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42862397)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42866953)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42876499)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42883032)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42891502)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42892803)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42895801)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42900412)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42910007)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42916765)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42925283)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42926585)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42929714)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42934403)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42944323)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42950830)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42959228)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42960532)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42963564)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42968137)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (42977693)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (42984189)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (42992798)|STATEMENT_EXECUTE|[51]
16:05:14.26 (42994126)|STATEMENT_EXECUTE|[52]
16:05:14.26 (42997036)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43001736)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43011989)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (43018858)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (43027626)|STATEMENT_EXECUTE|[51]
16:05:14.26 (43028930)|STATEMENT_EXECUTE|[52]
16:05:14.26 (43032029)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43036656)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43046175)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (43052796)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (43061706)|STATEMENT_EXECUTE|[51]
16:05:14.26 (43063019)|STATEMENT_EXECUTE|[52]
16:05:14.26 (43065953)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43070555)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43080163)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (43086791)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (43095341)|STATEMENT_EXECUTE|[51]
16:05:14.26 (43096653)|STATEMENT_EXECUTE|[52]
16:05:14.26 (43099608)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43104148)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43113572)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (43120117)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (43128696)|STATEMENT_EXECUTE|[51]
16:05:14.26 (43130011)|STATEMENT_EXECUTE|[52]
16:05:14.26 (43133029)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43137957)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43147287)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (43153848)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (43162385)|STATEMENT_EXECUTE|[51]
16:05:14.26 (43163695)|STATEMENT_EXECUTE|[52]
16:05:14.26 (43166665)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43171105)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43180689)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (43187364)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (43195816)|STATEMENT_EXECUTE|[51]
16:05:14.26 (43197109)|STATEMENT_EXECUTE|[52]
16:05:14.26 (43200048)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43204509)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43213981)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (43220553)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (43229012)|STATEMENT_EXECUTE|[51]
16:05:14.26 (43230323)|STATEMENT_EXECUTE|[52]
16:05:14.26 (43233329)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43237791)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43247541)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (43254245)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (43262962)|STATEMENT_EXECUTE|[51]
16:05:14.26 (43264263)|STATEMENT_EXECUTE|[52]
16:05:14.26 (43267249)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43271747)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43281440)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (43288182)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (43296538)|STATEMENT_EXECUTE|[51]
16:05:14.26 (43297838)|STATEMENT_EXECUTE|[52]
16:05:14.26 (43300728)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43305241)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43314961)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (43321468)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (43329913)|STATEMENT_EXECUTE|[51]
16:05:14.26 (43331211)|STATEMENT_EXECUTE|[52]
16:05:14.26 (43334128)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43338680)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43348095)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (43354621)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (43363259)|STATEMENT_EXECUTE|[51]
16:05:14.26 (43364567)|STATEMENT_EXECUTE|[52]
16:05:14.26 (43367631)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43372557)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43382029)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (43388628)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (43397336)|STATEMENT_EXECUTE|[51]
16:05:14.26 (43398628)|STATEMENT_EXECUTE|[52]
16:05:14.26 (43401677)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43406048)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43415462)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (43422077)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (43430768)|STATEMENT_EXECUTE|[51]
16:05:14.26 (43432117)|STATEMENT_EXECUTE|[52]
16:05:14.26 (43435099)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43439830)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43449428)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (43455898)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (43464316)|STATEMENT_EXECUTE|[51]
16:05:14.26 (43465607)|STATEMENT_EXECUTE|[52]
16:05:14.26 (43468582)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43473066)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43482437)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (43488892)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (43497473)|STATEMENT_EXECUTE|[51]
16:05:14.26 (43498789)|STATEMENT_EXECUTE|[52]
16:05:14.26 (43501713)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43506283)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43517264)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (43523842)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (43532532)|STATEMENT_EXECUTE|[51]
16:05:14.26 (43533846)|STATEMENT_EXECUTE|[52]
16:05:14.26 (43536877)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43541341)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43551211)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (43557887)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (43566322)|STATEMENT_EXECUTE|[51]
16:05:14.26 (43567735)|STATEMENT_EXECUTE|[52]
16:05:14.26 (43570730)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43575235)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43590039)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (43604757)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (43615767)|STATEMENT_EXECUTE|[51]
16:05:14.26 (43617109)|STATEMENT_EXECUTE|[52]
16:05:14.26 (43620688)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43626059)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43636606)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (43643821)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (43652825)|STATEMENT_EXECUTE|[51]
16:05:14.26 (43654264)|STATEMENT_EXECUTE|[52]
16:05:14.26 (43657286)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43661943)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43671315)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (43678095)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (43686813)|STATEMENT_EXECUTE|[51]
16:05:14.26 (43688095)|STATEMENT_EXECUTE|[52]
16:05:14.26 (43691146)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43695665)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43705103)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (43711859)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (43720375)|STATEMENT_EXECUTE|[51]
16:05:14.26 (43721664)|STATEMENT_EXECUTE|[52]
16:05:14.26 (43724597)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43729349)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43738809)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (43745711)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (43754225)|STATEMENT_EXECUTE|[51]
16:05:14.26 (43755511)|STATEMENT_EXECUTE|[52]
16:05:14.26 (43758457)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43763079)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43772584)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (43779277)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (43787831)|STATEMENT_EXECUTE|[51]
16:05:14.26 (43789138)|STATEMENT_EXECUTE|[52]
16:05:14.26 (43792092)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43796601)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43806107)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (43812898)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (43821441)|STATEMENT_EXECUTE|[51]
16:05:14.26 (43822757)|STATEMENT_EXECUTE|[52]
16:05:14.26 (43825781)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43830402)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43839929)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (43846618)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (43854970)|STATEMENT_EXECUTE|[51]
16:05:14.26 (43856270)|STATEMENT_EXECUTE|[52]
16:05:14.26 (43859251)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43863949)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43873652)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (43884801)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (43894042)|STATEMENT_EXECUTE|[51]
16:05:14.26 (43895369)|STATEMENT_EXECUTE|[52]
16:05:14.26 (43898668)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43903294)|HEAP_ALLOCATE|[52]|Bytes:3
16:05:14.26 (43913095)|HEAP_ALLOCATE|[51]|Bytes:5
16:05:14.26 (43919705)|HEAP_ALLOCATE|[51]|Bytes:4
16:05:14.26 (43928346)|STATEMENT_EXECUTE|[51]
16:05:14.26 (43929681)|STATEMENT_EXECUTE|[52]
16:05:14.26 (43932693)|HEAP_ALLOCATE|[52]|Bytes:3
