41.0 APEX_CODE,FINER;APEX_PROFILING,ERROR;CALLOUT,ERROR;DB,ERROR;SYSTEM,ERROR;VALIDATION,ERROR;VISUALFORCE,ERROR;WAVE,NONE;WORKFLOW,ERROR
16:03:53.0 (353762122)|STATEMENT_EXECUTE|[47]
16:03:53.0 (353770023)|STATEMENT_EXECUTE|[48]
16:03:53.0 (353844244)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (353855304)|HEAP_ALLOCATE|[49]|Bytes:11
16:03:53.0 (353867959)|STATEMENT_EXECUTE|[49]
16:03:53.0 (353877679)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (353886145)|STATEMENT_EXECUTE|[46]
16:03:53.0 (353887499)|STATEMENT_EXECUTE|[47]
16:03:53.0 (353896003)|STATEMENT_EXECUTE|[48]
16:03:53.0 (353980251)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (353992342)|HEAP_ALLOCATE|[49]|Bytes:11
16:03:53.0 (354001958)|STATEMENT_EXECUTE|[49]
16:03:53.0 (354011975)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (354020188)|STATEMENT_EXECUTE|[46]
16:03:53.0 (354021503)|STATEMENT_EXECUTE|[47]
16:03:53.0 (354029565)|STATEMENT_EXECUTE|[48]
16:03:53.0 (354102470)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (354113906)|HEAP_ALLOCATE|[49]|Bytes:16
16:03:53.0 (354123039)|STATEMENT_EXECUTE|[49]
16:03:53.0 (354132465)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (354140518)|STATEMENT_EXECUTE|[46]
16:03:53.0 (354141784)|STATEMENT_EXECUTE|[47]
16:03:53.0 (354149442)|STATEMENT_EXECUTE|[48]
16:03:53.0 (354227201)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (354238673)|HEAP_ALLOCATE|[49]|Bytes:16
16:03:53.0 (354247542)|STATEMENT_EXECUTE|[49]
16:03:53.0 (354256695)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (354264986)|STATEMENT_EXECUTE|[46]
16:03:53.0 (354266268)|STATEMENT_EXECUTE|[47]
16:03:53.0 (354274822)|STATEMENT_EXECUTE|[48]
16:03:53.0 (354343086)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (354353934)|HEAP_ALLOCATE|[49]|Bytes:14
16:03:53.0 (354362869)|STATEMENT_EXECUTE|[49]
16:03:53.0 (354372396)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (354380762)|STATEMENT_EXECUTE|[46]
16:03:53.0 (354382000)|STATEMENT_EXECUTE|[47]
16:03:53.0 (354389944)|STATEMENT_EXECUTE|[48]
16:03:53.0 (354459022)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (354485899)|HEAP_ALLOCATE|[49]|Bytes:16
16:03:53.0 (354497210)|STATEMENT_EXECUTE|[49]
16:03:53.0 (354507258)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (354515730)|STATEMENT_EXECUTE|[46]
16:03:53.0 (354517183)|STATEMENT_EXECUTE|[47]
16:03:53.0 (354525365)|STATEMENT_EXECUTE|[48]
16:03:53.0 (354596801)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (354608100)|HEAP_ALLOCATE|[49]|Bytes:14
16:03:53.0 (354617520)|STATEMENT_EXECUTE|[49]
16:03:53.0 (354626764)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (354635076)|STATEMENT_EXECUTE|[46]
16:03:53.0 (354636330)|STATEMENT_EXECUTE|[47]
16:03:53.0 (354644066)|STATEMENT_EXECUTE|[48]
16:03:53.0 (354715389)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (354726541)|HEAP_ALLOCATE|[49]|Bytes:18
16:03:53.0 (354735753)|STATEMENT_EXECUTE|[49]
16:03:53.0 (354744879)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (354752811)|STATEMENT_EXECUTE|[46]
16:03:53.0 (354754051)|STATEMENT_EXECUTE|[47]
16:03:53.0 (354761794)|STATEMENT_EXECUTE|[48]
16:03:53.0 (354863177)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (354879388)|HEAP_ALLOCATE|[49]|Bytes:26
16:03:53.0 (354888749)|STATEMENT_EXECUTE|[49]
16:03:53.0 (354898418)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (354906909)|STATEMENT_EXECUTE|[46]
16:03:53.0 (354908225)|STATEMENT_EXECUTE|[47]
16:03:53.0 (354916671)|STATEMENT_EXECUTE|[48]
16:03:53.0 (355000555)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (355012734)|HEAP_ALLOCATE|[49]|Bytes:10
16:03:53.0 (355022400)|STATEMENT_EXECUTE|[49]
16:03:53.0 (355031616)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (355040277)|STATEMENT_EXECUTE|[46]
16:03:53.0 (355041542)|STATEMENT_EXECUTE|[47]
16:03:53.0 (355049816)|STATEMENT_EXECUTE|[48]
16:03:53.0 (355138661)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (355150283)|HEAP_ALLOCATE|[49]|Bytes:11
16:03:53.0 (355159081)|STATEMENT_EXECUTE|[49]
16:03:53.0 (355168458)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (355176988)|STATEMENT_EXECUTE|[46]
16:03:53.0 (355178366)|STATEMENT_EXECUTE|[47]
16:03:53.0 (355186809)|STATEMENT_EXECUTE|[48]
16:03:53.0 (355265431)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (355277008)|HEAP_ALLOCATE|[49]|Bytes:9
16:03:53.0 (355285890)|STATEMENT_EXECUTE|[49]
16:03:53.0 (355295421)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (355304102)|STATEMENT_EXECUTE|[46]
16:03:53.0 (355305381)|STATEMENT_EXECUTE|[47]
16:03:53.0 (355313577)|STATEMENT_EXECUTE|[48]
16:03:53.0 (355382994)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (355394436)|HEAP_ALLOCATE|[49]|Bytes:14
16:03:53.0 (355403304)|STATEMENT_EXECUTE|[49]
16:03:53.0 (355412715)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (355421417)|STATEMENT_EXECUTE|[46]
16:03:53.0 (355422720)|STATEMENT_EXECUTE|[47]
16:03:53.0 (355430739)|STATEMENT_EXECUTE|[48]
16:03:53.0 (355492759)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (355504314)|HEAP_ALLOCATE|[49]|Bytes:7
16:03:53.0 (355513029)|STATEMENT_EXECUTE|[49]
16:03:53.0 (355522055)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (355530087)|STATEMENT_EXECUTE|[46]
16:03:53.0 (355531391)|STATEMENT_EXECUTE|[47]
16:03:53.0 (355539408)|STATEMENT_EXECUTE|[48]
16:03:53.0 (355598145)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (355609088)|HEAP_ALLOCATE|[49]|Bytes:9
16:03:53.0 (355620792)|STATEMENT_EXECUTE|[49]
16:03:53.0 (355622537)|STATEMENT_EXECUTE|[50]
16:03:53.0 (356356008)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:252
16:03:53.0 (356414726)|HEAP_ALLOCATE|[50]|Bytes:252
16:03:53.0 (356527902)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (356563265)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (356589777)|STATEMENT_EXECUTE|[51]
16:03:53.0 (356592374)|STATEMENT_EXECUTE|[52]
16:03:53.0 (356607123)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (356617189)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (356663447)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (356674229)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (356688225)|STATEMENT_EXECUTE|[51]
16:03:53.0 (356700741)|STATEMENT_EXECUTE|[52]
16:03:53.0 (356705823)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (356711834)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (356724931)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (356732625)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (356743532)|STATEMENT_EXECUTE|[51]
16:03:53.0 (356745062)|STATEMENT_EXECUTE|[52]
16:03:53.0 (356748714)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (356753906)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (356764263)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (356771693)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (356781126)|STATEMENT_EXECUTE|[51]
16:03:53.0 (356782615)|STATEMENT_EXECUTE|[52]
16:03:53.0 (356786142)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (356791328)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (356801846)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (356808663)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (356817918)|STATEMENT_EXECUTE|[51]
16:03:53.0 (356819360)|STATEMENT_EXECUTE|[52]
16:03:53.0 (356822700)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (356827659)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (356838440)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (356844878)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (356854288)|STATEMENT_EXECUTE|[51]
16:03:53.0 (356855724)|STATEMENT_EXECUTE|[52]
16:03:53.0 (356859146)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (356869339)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (356880798)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (356888316)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (356898477)|STATEMENT_EXECUTE|[51]
16:03:53.0 (356900019)|STATEMENT_EXECUTE|[52]
16:03:53.0 (356903607)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (356908904)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (356919043)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (356925587)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (356934441)|STATEMENT_EXECUTE|[51]
16:03:53.0 (356935891)|STATEMENT_EXECUTE|[52]
16:03:53.0 (356939287)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (356944333)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (356954220)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (356960803)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (356969870)|STATEMENT_EXECUTE|[51]
16:03:53.0 (356971837)|STATEMENT_EXECUTE|[52]
16:03:53.0 (356975231)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (356979987)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (356990062)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (356996967)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (357005959)|STATEMENT_EXECUTE|[51]
16:03:53.0 (357008026)|STATEMENT_EXECUTE|[52]
16:03:53.0 (357011466)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357016672)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357027229)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (357033931)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (357043038)|STATEMENT_EXECUTE|[51]
16:03:53.0 (357044423)|STATEMENT_EXECUTE|[52]
16:03:53.0 (357047666)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357052495)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357062587)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (357069184)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (357078406)|STATEMENT_EXECUTE|[51]
16:03:53.0 (357079767)|STATEMENT_EXECUTE|[52]
16:03:53.0 (357083111)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357088239)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357098651)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (357105338)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (357114099)|STATEMENT_EXECUTE|[51]
16:03:53.0 (357115526)|STATEMENT_EXECUTE|[52]
16:03:53.0 (357118864)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357123898)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357134575)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (357141416)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (357150371)|STATEMENT_EXECUTE|[51]
16:03:53.0 (357151750)|STATEMENT_EXECUTE|[52]
16:03:53.0 (357155070)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357159990)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357169930)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (357176496)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (357185585)|STATEMENT_EXECUTE|[51]
16:03:53.0 (357186946)|STATEMENT_EXECUTE|[52]
16:03:53.0 (357190212)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357194931)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357205466)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (357212204)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (357221045)|STATEMENT_EXECUTE|[51]
16:03:53.0 (357222868)|STATEMENT_EXECUTE|[52]
16:03:53.0 (357226306)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357231353)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357241519)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (357247947)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (357256853)|STATEMENT_EXECUTE|[51]
16:03:53.0 (357258193)|STATEMENT_EXECUTE|[52]
16:03:53.0 (357261428)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357266236)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357276179)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (357282817)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (357291924)|STATEMENT_EXECUTE|[51]
16:03:53.0 (357293298)|STATEMENT_EXECUTE|[52]
16:03:53.0 (357296578)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357301441)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357311707)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (357318383)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (357327293)|STATEMENT_EXECUTE|[51]
16:03:53.0 (357328632)|STATEMENT_EXECUTE|[52]
16:03:53.0 (357331977)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357337147)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357347581)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (357354357)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (357363160)|STATEMENT_EXECUTE|[51]
16:03:53.0 (357364679)|STATEMENT_EXECUTE|[52]
16:03:53.0 (357368135)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357373232)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357383538)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (357390412)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (357399346)|STATEMENT_EXECUTE|[51]
16:03:53.0 (357400774)|STATEMENT_EXECUTE|[52]
16:03:53.0 (357404187)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357409007)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357419169)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (357425770)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (357434719)|STATEMENT_EXECUTE|[51]
16:03:53.0 (357436058)|STATEMENT_EXECUTE|[52]
16:03:53.0 (357439279)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357444111)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357454055)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (357460538)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (357469561)|STATEMENT_EXECUTE|[51]
16:03:53.0 (357471390)|STATEMENT_EXECUTE|[52]
16:03:53.0 (357474695)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357479862)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357490002)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (357496966)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (357506138)|STATEMENT_EXECUTE|[51]
16:03:53.0 (357507522)|STATEMENT_EXECUTE|[52]
16:03:53.0 (357510799)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357515889)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357526344)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (357532921)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (357541655)|STATEMENT_EXECUTE|[51]
16:03:53.0 (357543034)|STATEMENT_EXECUTE|[52]
16:03:53.0 (357546400)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357551355)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357562345)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (357569105)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (357578240)|STATEMENT_EXECUTE|[51]
16:03:53.0 (357579665)|STATEMENT_EXECUTE|[52]
16:03:53.0 (357582972)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357587930)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357598344)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (357605892)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (357614902)|STATEMENT_EXECUTE|[51]
16:03:53.0 (357616370)|STATEMENT_EXECUTE|[52]
16:03:53.0 (357619653)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357624596)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357634894)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (357641530)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (357650381)|STATEMENT_EXECUTE|[51]
16:03:53.0 (357651729)|STATEMENT_EXECUTE|[52]
16:03:53.0 (357655051)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357659881)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357669866)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (357676499)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (357685581)|STATEMENT_EXECUTE|[51]
16:03:53.0 (357686919)|STATEMENT_EXECUTE|[52]
16:03:53.0 (357690185)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357694833)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357726498)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (357734487)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (357745539)|STATEMENT_EXECUTE|[51]
16:03:53.0 (357747463)|STATEMENT_EXECUTE|[52]
16:03:53.0 (357751598)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357757260)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357767834)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (357774287)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (357783687)|STATEMENT_EXECUTE|[51]
16:03:53.0 (357785098)|STATEMENT_EXECUTE|[52]
16:03:53.0 (357788360)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357793195)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357803150)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (357809666)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (357819034)|STATEMENT_EXECUTE|[51]
16:03:53.0 (357820444)|STATEMENT_EXECUTE|[52]
16:03:53.0 (357823807)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357829034)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357839063)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (357845776)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (357854869)|STATEMENT_EXECUTE|[51]
16:03:53.0 (357856266)|STATEMENT_EXECUTE|[52]
16:03:53.0 (357859640)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357871556)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357884941)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (357891782)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (357902004)|STATEMENT_EXECUTE|[51]
16:03:53.0 (357903662)|STATEMENT_EXECUTE|[52]
16:03:53.0 (357907264)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357912386)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357922500)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (357929036)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (357938186)|STATEMENT_EXECUTE|[51]
16:03:53.0 (357939575)|STATEMENT_EXECUTE|[52]
16:03:53.0 (357945723)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357951241)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357961558)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (357968280)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (357977440)|STATEMENT_EXECUTE|[51]
16:03:53.0 (357978890)|STATEMENT_EXECUTE|[52]
16:03:53.0 (357982266)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357987608)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (357997689)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (358004111)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (358014184)|STATEMENT_EXECUTE|[51]
16:03:53.0 (358015942)|STATEMENT_EXECUTE|[52]
16:03:53.0 (358019456)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (358024441)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (358034604)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (358041284)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (358050613)|STATEMENT_EXECUTE|[51]
16:03:53.0 (358051955)|STATEMENT_EXECUTE|[52]
16:03:53.0 (358055318)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (358060317)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (358070430)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (358076919)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (358085772)|STATEMENT_EXECUTE|[51]
16:03:53.0 (358087107)|STATEMENT_EXECUTE|[52]
16:03:53.0 (358090419)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (358095506)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (358105357)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (358111854)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (358120662)|STATEMENT_EXECUTE|[51]
16:03:53.0 (358121989)|STATEMENT_EXECUTE|[52]
16:03:53.0 (358125340)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (358130366)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (358140694)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (358147207)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (358156112)|STATEMENT_EXECUTE|[51]
16:03:53.0 (358157499)|STATEMENT_EXECUTE|[52]
16:03:53.0 (358160920)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (358165858)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (358176012)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (358182617)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (358191667)|STATEMENT_EXECUTE|[51]
16:03:53.0 (358192996)|STATEMENT_EXECUTE|[52]
16:03:53.0 (358196236)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (358201422)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (358211494)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (358217860)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (358226739)|STATEMENT_EXECUTE|[51]
16:03:53.0 (358228131)|STATEMENT_EXECUTE|[52]
16:03:53.0 (358231435)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (358236468)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (358246453)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (358253022)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (358262088)|STATEMENT_EXECUTE|[51]
16:03:53.0 (358263817)|STATEMENT_EXECUTE|[52]
16:03:53.0 (358267285)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (358272306)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (358282689)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (358289181)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (358298282)|STATEMENT_EXECUTE|[51]
16:03:53.0 (358299679)|STATEMENT_EXECUTE|[52]
16:03:53.0 (358303076)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (358308148)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (358317982)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (358324550)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (358333373)|STATEMENT_EXECUTE|[51]
16:03:53.0 (358334784)|STATEMENT_EXECUTE|[52]
16:03:53.0 (358338128)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (358343431)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (358353264)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (358360127)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (358368962)|STATEMENT_EXECUTE|[51]
16:03:53.0 (358370343)|STATEMENT_EXECUTE|[52]
16:03:53.0 (358373748)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (358378803)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (358389348)|HEAP_ALLOCATE|[51]|Bytes:5
